Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
MARIA LUIZA BITENCOURT OLIVEIRA,3594734,,MARIA LUIZA BITTENCOURT OLIVEIRA,--,FÍSICA,RUA BOQUIM,458,(79)32142558,SALA 02,CENTRO,49010280,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7118,SMS,08/09/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303594734&VEstado=28&VCodMunicipio=280030,2800303594734,28,280030,53ff3d5a80887e2833a9456d
MARIA LUCIENE SANTOS,3853519,,MARIA LUCIENE SANTOS,--,FÍSICA,AV GONCALO ROLLEMBERG,183,32454256,,SUISSA,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1457,SMS,24/11/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303853519&VEstado=28&VCodMunicipio=280030,2800303853519,28,280030,53ff3d5a80887e2833a9456e
MARIA LUISA PASSOS DIAS DE OLIVEIRA,5161959,,MARIA LUISA PASSOS DIAS DE OLIVEIRA,--,FÍSICA,AV GONCALO ROLLEMBERG LEITE,1813,,,PEREIRA LOBO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305161959&VEstado=28&VCodMunicipio=280030,2800305161959,28,280030,53ff3d5a80887e2833a9456f
MARIA LUCIA DE OLIVEIRA,3817954,,MARIA LUCIA DE OLIVEIRA,--,FÍSICA,RUA PERICLES MUNES BARRETO,203,32465544,,SALGADO FILHO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,3944,SMS,02/06/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303817954&VEstado=28&VCodMunicipio=280030,2800303817954,28,280030,53ff3d5b80887e2833a94570
MARIA LICIA SILVA SANTOS DE MENEZES,3641716,,MARIA LICIA SILVA SANTOS DE MENEZES,--,FÍSICA,RUA DOM JOSE TOMAS,45,2140444,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1100,SMS,18/07/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303641716&VEstado=28&VCodMunicipio=280030,2800303641716,28,280030,53ff3d5c80887e2833a94571
MARIA LICIA DE SOUZA VISNIEWSKI,3337308,,MARIA LICIA DE SOUZA VISNIEWSKI,--,FÍSICA,RUA GUILHERMINO RESENDE,423,,,SALGADO FILHO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303337308&VEstado=28&VCodMunicipio=280030,2800303337308,28,280030,53ff3d5c80887e2833a94572
MARIA LIZETE MENDONCA LEITE,3632393,,MARIA LIZETE MENDONCA LEITE,--,FÍSICA,AV AUGUSTO FRANCO,2000,(79)32590715,QD 11 LOTE 12,SIQUEIRA CAMPOS,49020140,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,110,SMS,17/05/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303632393&VEstado=28&VCodMunicipio=280030,2800303632393,28,280030,53ff3d5c80887e2833a94573
MARIA JOSE SANTOS CAMPOS,5184444,,MARIA JOSE SANTOS CAMPOS,--,FÍSICA,AV ANIZIO AZEVEDO,675,,SALA 708,SALGADO FILHO,49020240,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1817,SMS,27/04/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305184444&VEstado=28&VCodMunicipio=280030,2800305184444,28,280030,53ff3d5e80887e2833a94574
MARIA JOSE MACHADO AMORIM,3326373,,MARIA JOSE MACHADO AMORIM,--,FÍSICA,RUA MONS SILVEIRA,342,(79)2140680,SALA 03,SAO JOSE,49010000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003180,SMS,07/08/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303326373&VEstado=28&VCodMunicipio=280030,2800303326373,28,280030,53ff3d5e80887e2833a94575
MARIA INES TELES,3430324,,MARIA INES TELES,--,FÍSICA,RUA OLIVEIRA RIBEIRO,146,,,SANTO ANTONIO,49060500,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303430324&VEstado=28&VCodMunicipio=280030,2800303430324,28,280030,53ff3d5e80887e2833a94576
MARIA JAIRA DIAS TAVARES,5159792,,MARIA JAIRA DIAS TAVARES,--,FÍSICA,RUA DOM JOSE TOMAS,45,32140444,,SAOJOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,03598,SMS,15/04/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305159792&VEstado=28&VCodMunicipio=280030,2800305159792,28,280030,53ff3d5f80887e2833a94577
MARIA INES ALVES DE SOUZA GOES,5192730,,MARIA INES ALVES DE SOUZA GOES,--,FÍSICA,RUA BAHIA,727,32143063,,SIQUEIRA CAMPOS,49075110,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9690,SMS,29/08/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305192730&VEstado=28&VCodMunicipio=280030,2800305192730,28,280030,53ff3d6080887e2833a94578
MARIA LUCIENE MENDONCA DE MENEZES,3641430,,MARIA LUCIENE MENDONCA DE MENEZES,--,FÍSICA,AV JOAO RIBEIRO,1,,,STO ANTONIO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,12,SMS,01/01/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303641430&VEstado=28&VCodMunicipio=280030,2800303641430,28,280030,53ff3d6080887e2833a94579
MARIA FLORIPES SOARES VEIGAS,3472361,,MARIA FLORIPES SOARES VEIGAS,--,FÍSICA,RUA GUILHERMINO REZENDE,336,(79)32119335,,SALGADO FILHO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0772,SMS,01/03/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303472361&VEstado=28&VCodMunicipio=280030,2800303472361,28,280030,53ff3d6180887e2833a9457a
MARIA GORETE DE OLIVEIRA PRADO,3662934,,MARIA GORETE DE OLIVEIRA PRADO,--,FÍSICA,RUA CAMPOS,75,7921065500,,SAO JOSE,49015220,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,FUNDACAO PRIVADA,INDIVIDUAL,187,SMS,18/08/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303662934&VEstado=28&VCodMunicipio=280030,2800303662934,28,280030,53ff3d64e08e733933fb690e
MARIA FERNANDA MALAMAN,3841359,,MARIA FERNANDA MALAMAN,--,FÍSICA,RUA CAMPO DO BRITO,1056,,,CENTRO,49020410,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1077,SMS,15/06/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303841359&VEstado=28&VCodMunicipio=280030,2800303841359,28,280030,53ff3d64e08e733933fb690f
MARIA FIGUEIREDO SOBRAL CRUZ,3621588,,MARIA FIGUEIREDO SOBRAL CRUZ,--,FÍSICA,RUA BOQUIM,93,(79)32144406,,CENTRO,49010140,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303621588&VEstado=28&VCodMunicipio=280030,2800303621588,28,280030,53ff3d64e08e733933fb6910
MARIA EXCELSA AMORIM MACHADO,5093058,,MARIA EXCELSA AMORIM MACHADO,--,FÍSICA,RUA AMERICO CURVELO,147,7932466357,,SALGADO FILHO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7197,SMS,17/07/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305093058&VEstado=28&VCodMunicipio=280030,2800305093058,28,280030,53ff3d64e08e733933fb6911
MARIA EUGENIA CORREIA TEIXEIRA,3272745,,MARIA EUGENIA CORREIA TEIXEIRA,--,FÍSICA,PC DA BANDEIRA,325,,,CENTRO,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003583,SMS,25/11/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303272745&VEstado=28&VCodMunicipio=280030,2800303272745,28,280030,53ff3d64e08e733933fb6912
MARIA ESTEFANIA MANCIA DE GUTIERREZ,6067220,,MARIA ESTEFANIA MANCIA DE GUTIERREZ,--,FÍSICA,RUA RENATO SANTOS TEIXEIRA,6,3217-6395,,LUZIA,49010000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9931,SMS,12/11/2008,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306067220&VEstado=28&VCodMunicipio=280030,2800306067220,28,280030,53ff3d67e08e733933fb6913
MARIA DO SOCORRO SILVA DOS ANJOS,3783235,,MARIA DO SOCORRO SILVA DOS ANJOS,--,FÍSICA,PRACA DA BANDEIRA,465,32143337,CLINICAL CENTER,CENTRO,49010470,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1544,SMS,11/01/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303783235&VEstado=28&VCodMunicipio=280030,2800303783235,28,280030,53ff3d68e08e733933fb6914
MARIA DO SOCORRO MARROCOS SILVA,3416968,,MARIA DO SOCORRO MARROCOS SILVA,--,FÍSICA,DOM JOSE TOMAS,45,(79)2140444,,SAO JOSE,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003598,SMS,28/11/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303416968&VEstado=28&VCodMunicipio=280030,2800303416968,28,280030,53ff3d68e08e733933fb6915
MARIA ELIZABETH DOS SANTOS PAIVA,3281183,,MARIA ELIZABETH DOS SANTOS PAIVA,--,FÍSICA,AV STANLEY SILVEIRA CAOM,319,,SALA 4,SAO JOSE,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303281183&VEstado=28&VCodMunicipio=280030,2800303281183,28,280030,53ff3d68e08e733933fb6916
MARIA DULCE PRUDENTE LIMA,3416984,,MARIA DULCE PRUDENTE LIMA,--,FÍSICA,AV CEL STANLEY SILVEIRA,73,(79)2144151,SALAS 201202,SAO JOSE,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0301,SMS,13/09/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303416984&VEstado=28&VCodMunicipio=280030,2800303416984,28,280030,53ff3d68e08e733933fb6917
MARIA DE FATIMA VALENTIM CAVALCANTE,3286762,,MARIA DE FATIMA VALENTIM CAVALCANTE,--,FÍSICA,AV DESEM MAYNARD,221,,,CURIRGIA,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,03428,SMS,15/12/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303286762&VEstado=28&VCodMunicipio=280030,2800303286762,28,280030,53ff3d68e08e733933fb6918
MARIA DO CARMO MELO LOPES,3416925,,M DO CARMO MELO LOPES,--,FÍSICA,AV GONCALO ROLLEMBERG,1490,(79)2266100,4 ANDAR SALA 04,SUISSA,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0136569,SES,06/12/1984,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303416925&VEstado=28&VCodMunicipio=280030,2800303416925,28,280030,53ff3d69e08e733933fb6919
MARIA DO SOCORRO ALBUQUERQUE DE SANTANA,3554511,,MARIA DO SOCORRO ALBUQUERQUE DE SANTANA,--,FÍSICA,CAMPO DO BRITO,1056,(79)32143653,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0327,SMS,24/09/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303554511&VEstado=28&VCodMunicipio=280030,2800303554511,28,280030,53ff3d69e08e733933fb691a
MARIA DE FATIMA SIMOES ALVES,3882918,,MARIA DE FATIMA SIMOES ALVES,--,FÍSICA,RUA GUILHERMINO RESENDE,318,32119030,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1240,SMS,22/09/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303882918&VEstado=28&VCodMunicipio=280030,2800303882918,28,280030,53ff3d69e08e733933fb691b
MARIA DO LIVRAMENTO ANJOS,3270009,,MARIA DO LIVRAMENTO ANJOS,--,FÍSICA,AV AUGUSTO MAYNARD,361,,SALA 08,SAO JOSE,49015380,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003938,SMS,28/05/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303270009&VEstado=28&VCodMunicipio=280030,2800303270009,28,280030,53ff3d69e08e733933fb691c
MARIA DE FATIMA RIBEIRO MESQUITA,3472744,,MARIA DE FATIMA RIBEIRO MESQUITA,--,FÍSICA,AV BARAO DE MARUIM,831,(79)32110929,SALA 02,CENTRO,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0907,SMS,22/04/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303472744&VEstado=28&VCodMunicipio=280030,2800303472744,28,280030,53ff3d69e08e733933fb691d
MARIA DE FATIMA FONTES DE SANTANA SAULO FONTES DE SANTANA,6250270,,MARIA DE FATIMA FONTES DE SANTANA SAULO FONTES DE SANTANA,--,FÍSICA,RUA ITAPORANGA,106,3042-6058,SALA 08,CENTRO,49010000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,2746,SMS,12/05/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306250270&VEstado=28&VCodMunicipio=280030,2800306250270,28,280030,53ff3d69e08e733933fb691e
MARIA DE FATIMA LISBOA OLIVEIRA,3619230,,MARIA DE FATIMA LISBOA OLIVEIRA,--,FÍSICA,RUA VEREADOR JOAO CALAZANS,105,(79),,13 DE JULHO,49010140,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0782,SMS,04/02/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303619230&VEstado=28&VCodMunicipio=280030,2800303619230,28,280030,53ff3d6ae08e733933fb691f
MARIA DE FATIMA LIMA CARVALHO,3416909,,MARIA DE FATIMA LIMA CARVALHO,--,FÍSICA,TV MONS SILVEIRA,57,(79)2140704,SODENTE,SAO JOSE,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303416909&VEstado=28&VCodMunicipio=280030,2800303416909,28,280030,53ff3d6ae08e733933fb6920
MARIA DE FATIMA CAMPOS MELO BUENO,3853500,,MARIA DE FATIMA CAMPOS MELO BUENO,--,FÍSICA,RUA CONSTRUTOR JOAO ALVES,180,32137554,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1641,SMS,02/03/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303853500&VEstado=28&VCodMunicipio=280030,2800303853500,28,280030,53ff3d6ae08e733933fb6921
MARIA DE FATIMA ALBUQUERQUE EVANGELISTA,5164397,,MARIA DE FATIMA ALBUQUERQUE EVANGELISTA,--,FÍSICA,RUA CAMPOS,671,21074603,,SAO JOSE,49070000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1751,SMS,27/03/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305164397&VEstado=28&VCodMunicipio=280030,2800305164397,28,280030,53ff3d6ae08e733933fb6922
MARIA DAS GRACAS OLIVEIRA DE SOUZA ELOY,5134404,,MARIA DAS GRACAS OLIVEIRA DE SOUZA ELOY,--,FÍSICA,PC TOBIAS BARRETO,510,,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7019,SMS,04/07/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305134404&VEstado=28&VCodMunicipio=280030,2800305134404,28,280030,53ff3d6be08e733933fb6923
MARIA DAS GRACAS BOMFIM FIGUEIREDO,5161541,,MARIA DAS GRACAS BOMFIM FIGUEIREDO,--,FÍSICA,RUA BAHIA,975,,,SIQUEIRA CAMPOS,49070000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7341,SMS,05/09/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305161541&VEstado=28&VCodMunicipio=280030,2800305161541,28,280030,53ff3d6be08e733933fb6924
MARIA DE FATIMA MIRANDA ETTINGER MENDES,3745449,,MARIA DE FATIMA MIRANDA ETTINGER MENDES,--,FÍSICA,RUA CAMPO DO BRITO,1021,32141419,SALA 10,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0319,SMS,16/09/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303745449&VEstado=28&VCodMunicipio=280030,2800303745449,28,280030,53ff3d6be08e733933fb6925
MARIA DA GRACA DUARTE DE OLIVEIRA RIBEIRO,6971512,,MARIA DA GRACA DUARTE DE OLIVEIRA RIBEIRO,--,FÍSICA,AV MINISTRO GERALDO BARRETO SOBRAL,2131,,SALA 1102,JARDINS,49026010,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,6776,SMS,28/02/2012,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306971512&VEstado=28&VCodMunicipio=280030,2800306971512,28,280030,53ff3d6be08e733933fb6926
MARIA DAS GRACAS MONTALVAO COSTA,5303591,,MARIA DAS GRACAS MONTALVAO COSTA,--,FÍSICA,AV GONCALO ROLLEMBERG,1490,,,SUISSA,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,2347,SMS,26/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305303591&VEstado=28&VCodMunicipio=280030,2800305303591,28,280030,53ff3d6be08e733933fb6927
MARIA DE FATIMA ALVES DE SOUZA PEREIRA,6148328,,MARIA DE FATIMA ALVES DE SOUZA PEREIRA,--,FÍSICA,RUA RIBEIROPOLIS,1350,3214-5040,,SAO JOSE,49010000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9946,SMS,26/01/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306148328&VEstado=28&VCodMunicipio=280030,2800306148328,28,280030,53ff3d6ce08e733933fb6928
MARIA DA GLORIA DORIA MACIEL SILVA,3302717,,MARIA DA GLORIA DORIA MACIEL SILVA,--,FÍSICA,AV VISCONDE DE MARACAJU,,(79)2363738,,CIDADE NOVA,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003649,SMS,08/01/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303302717&VEstado=28&VCodMunicipio=280030,2800303302717,28,280030,53ff3d6ce08e733933fb6929
MARIA DA CONCEICAO RAMOS PRUDENTE,3538958,,MARIA DA CONCEICAO RAMOS PRUDENTE,--,FÍSICA,RUA CONSTRUTOR JOAO ALVES,198,(79)32247214,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,882,SMS,07/04/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303538958&VEstado=28&VCodMunicipio=280030,2800303538958,28,280030,53ff3d6ce08e733933fb692a
MARIA DA CONCEICAO PEREIRA PASSOS,3422887,,MARIA DA CONCEICAO PEREIRA PASSOS,--,FÍSICA,AV STANLEY SILVEIRA,73,,,SAO JOSE,49015400,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0472,SMS,26/10/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303422887&VEstado=28&VCodMunicipio=280030,2800303422887,28,280030,53ff3d6ce08e733933fb692b
MARIA DA CONCEICAO L B MACIEL,3694585,,MARIA DA CONCEICAO L B MACIEL,--,FÍSICA,RUA DUQUE DE CAXIAS,140,21065500,,SAO JOSE,49015320,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0187,SMS,18/08/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303694585&VEstado=28&VCodMunicipio=280030,2800303694585,28,280030,53ff3d6ce08e733933fb692c
MARIA CRISTINA RIBEIRO BORGES,3416895,,MARIA CRISTINA RIBEIRO BORGES,--,FÍSICA,AV BARAO DE MARUIM,831,(79)2143801,,CENTRO,49035000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003219,SMS,12/08/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303416895&VEstado=28&VCodMunicipio=280030,2800303416895,28,280030,53ff3d6de08e733933fb692d
MARIA CRISTINA MILANEZ DE SOUZA ANITA VERONICA M DE SOUZA,6218415,,MARIA CRISTINA MILANEZ DE SOUZA ANITA VERONICA M DE SOUZA,--,FÍSICA,PRACA ALMIRANTE TAMANDARE,20,3211-4284,SALA 8,SAO JOSE,49010000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,5345,SMS,30/03/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306218415&VEstado=28&VCodMunicipio=280030,2800306218415,28,280030,53ff3d6de08e733933fb692e
MARIA CECILIA TELES MACHADO RAMOS,7359268,,MARIA CECILIA TELES MACHADO RAMOS,--,FÍSICA,RUA ITABAIANA,417,,G D BELLA SALA 11,CENTRO,49010170,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,501521,SMS,16/10/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307359268&VEstado=28&VCodMunicipio=280030,2800307359268,28,280030,53ff3d6de08e733933fb692f
