Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
CONSULTORIO MEDICO AUDINEI LOUREIRO CAVALCANTE,6250726,,AUDINEI LOUREIRO CAVALCANTE,--,FÍSICA,AV PRINCESA ISABEL,473,,,FAROL,57051520,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940771000303,SMS,28/04/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306250726&VEstado=27&VCodMunicipio=270430,2704306250726,27,270430,53ff7f178eea217b61fa4064
CONSULTORIO MEDICO ANTONIO MAIA GOMES JATOBA,6398677,,ANTONIO MAIA GOMES JATOBA,--,FÍSICA,RUA ENG MARIO DE GUSMAO,757,(082) 3231-7813,,PONTA VERDE,57035000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940760436397,SMS,02/06/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306398677&VEstado=27&VCodMunicipio=270430,2704306398677,27,270430,53ff7f178eea217b61fa4065
CONSULTORIO MEDICO ANTONIO GOIS CAVALCANTE FILHO,5362814,,ANTONIO GOIS CAVALCANTE FILHO,--,FÍSICA,AVENIDA ROTARY,1056,82 3241-9931,,CLIMA BOM,57071126,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940761092803,SMS,27/03/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305362814&VEstado=27&VCodMunicipio=270430,2704305362814,27,270430,53ff7f178eea217b61fa4066
CONSULTORIO MEDICO ANDREA AMORIM DE ALBUQUERQUE,6187331,,ANDREA AMORIM DE ALBUQUERQUE,--,FÍSICA,RUA PEDRO OLIVEIRA ROCHA,189,,SALA 01,FAROL,57057560,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770487000,SMS,29/12/2008,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306187331&VEstado=27&VCodMunicipio=270430,2704306187331,27,270430,53ff7f188eea217b61fa4067
CONSULTORIO MEDICO ANA CECILIA CANSANCAO NOGUEIRA BARBOSA,5397901,,ANA CECILIA CANSANCAO NOGUEIRA BARBOSA,--,FÍSICA,RUA DURVAL GUIMARAES,854,,,PONTA VERDE,57035060,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940760109507,SMS,29/03/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305397901&VEstado=27&VCodMunicipio=270430,2704305397901,27,270430,53ff7f188eea217b61fa4068
CONSULTORIO MEDICO ANA MARIA MONTEIRO DE MENEZES,5269598,,ANA MARIA MONTEIRO DE MENEZES,--,FÍSICA,RUA FRANCA MOREL,126,,,CENTRO,57020560,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770953606,SMS,29/09/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305269598&VEstado=27&VCodMunicipio=270430,2704305269598,27,270430,53ff7f188eea217b61fa4069
CONSULTORIO MEDICO ALEXANDRE HENRIQUE DE FIGUEIROA MOURA,5606268,,ALEXANDRE HENRIQUE DE FIGUEIROA MOURA,--,FÍSICA,RUA ENGENHEIRO MARIO DE GUSMAO,757,,,PONTA VERDE,57035000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940760436397,SMS,08/02/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305606268&VEstado=27&VCodMunicipio=270430,2704305606268,27,270430,53ff7f198eea217b61fa406a
CONSULTORIO MEDICO ALAIDE ANA DA FONSECA,5414539,,ALAIDE ANA DA FONSECA,--,FÍSICA,RUA DURVAL GUIMARAES,854,,,PONTA VERDE,57035060,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940760109507,SMS,29/03/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305414539&VEstado=27&VCodMunicipio=270430,2704305414539,27,270430,53ff7f198eea217b61fa406b
CONSULTORIO MEDICO ALEXANDRE FERREIRA NOBRE NETO,6213421,,ALEXANDRE FERREIRA NOBRE NETO,--,FÍSICA,RUA JOSE SILVEIRA CAMERINO,534,,,FAROL,57055000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940760431000,SMS,20/03/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306213421&VEstado=27&VCodMunicipio=270430,2704306213421,27,270430,53ff7f198eea217b61fa406c
CONSULTORIO MEDICO ADOLFO VASCONCELOS DE ALBUQUERQUE,6188249,,ADOLFO VASCONCELOS DE ALBUQUERQUE,--,FÍSICA,RUA ULISSES BRAGA JUNIOR,323,(082) 32414250,,FAROL,57055000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940761201305,SMS,08/08/2008,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306188249&VEstado=27&VCodMunicipio=270430,2704306188249,27,270430,53ff7f198eea217b61fa406d
CONSULTORIO MEDICO ADEISA MARIA TOLEDO LYRA,6135420,,ADEISA MARIA TOLEDO LYRA,--,FÍSICA,AV GOVERNADOR OSMAN LOUREIRO,49,(082) 3325-3774,SALA 901,MANGABEIRAS,57037630,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770008709,SMS,14/01/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306135420&VEstado=27&VCodMunicipio=270430,2704306135420,27,270430,53ff7f1a8eea217b61fa406e
CONSULTORIO MEDICO,5011671,,FRANCISCO AMERICO DE ALMEIDA SILVA,--,FÍSICA,AVENIDA FERNANDES LIMA,990,82 3223-5322,,FAROL,57020000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940771105003,SMS,10/02/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305011671&VEstado=27&VCodMunicipio=270430,2704305011671,27,270430,53ff7f1a8eea217b61fa406f
CONSULTORIO MEDICO,3633276,,MARLUCE VIEGAS DE MOURA REZENDE CONSULTORIO MEDICO,--,FÍSICA,RUA FRANCA MOREL,36,82 3221-8264,,CENTRO,57020560,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,94077791805,SMS,22/08/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704303633276&VEstado=27&VCodMunicipio=270430,2704303633276,27,270430,53ff7f1b8eea217b61fa4070
CONSULTORIO MEDICO,6741185,,MARIA INEZ RAMOS CAVALCANTE,--,FÍSICA,RUA ERNESTO GOMES MARANHAO,1800,33279890,,JATIUCA,57036860,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940771032604,SMS,02/02/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306741185&VEstado=27&VCodMunicipio=270430,2704306741185,27,270430,53ff7f1b8eea217b61fa4071
CONSULTORIO MEDICO,3633446,,PAULO ROBERTO TORRES ASSUNCAO,--,FÍSICA,RUA FRANCA MOREL,48,82 3221-7651,,CENTRO,57020560,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770948304,SMS,05/05/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704303633446&VEstado=27&VCodMunicipio=270430,2704303633446,27,270430,53ff7f1c8eea217b61fa4072
CONSULTORIO MEDICO,3633381,,NAZARE CANDIDO DA SILVA,--,FÍSICA,RUA IRIS ALAGOENSE,677,82 3326-3970,,FAROL,57051370,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770210199,SMS,01/08/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704303633381&VEstado=27&VCodMunicipio=270430,2704303633381,27,270430,53ff7f1c8eea217b61fa4073
CONSULTORIO DE PSIQUIATRIA JOSE ROSIVAL LEMOS BRANDAO,6135706,,JOSE ROSIVAL LEMOS BRANDAO,--,FÍSICA,ALAMEDA S BENEDITO,557,,,FAROL,57055600,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770015809,SMS,20/01/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306135706&VEstado=27&VCodMunicipio=270430,2704306135706,27,270430,53ff7f1c8eea217b61fa4074
CONSULTORIO MEDICO,3950573,,GUSTAVO DE ALBUQUERQUE MONTENEGRO,--,FÍSICA,AV ROBERTO SIMONSEN,S/N,82 3341-0928,,FAROL,57052670,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9408904111397,SMS,26/12/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704303950573&VEstado=27&VCodMunicipio=270430,2704303950573,27,270430,53ff7f1c8eea217b61fa4075
CONSULTORIO DE PSICOLOGIA TEREZA ANITA,7102054,15688059000191,TEREZA ANITA ALBUQUERQUE DE ALMEIDA E IRELI,--,JURÍDICA,RUA DR JOSE AFONSO DE MELO,68,,SALA 619,JATIUCA,57036510,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030330912,SMS,21/07/2012,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307102054&VEstado=27&VCodMunicipio=270430,2704307102054,27,270430,53ff7f1d8eea217b61fa4076
CONSULTORIO DE PSICOLOGIA SILVIA PATRICIA DE SOUZA SILVA,7184271,,SILVIA PATRICIA DE SOUZA SILVA,--,FÍSICA,RUA DR AFONSO DE MELO EDF HARMONY CENTER,68,,SL 420,JATIUCA,57036510,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030006313,SMS,30/01/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307184271&VEstado=27&VCodMunicipio=270430,2704307184271,27,270430,53ff7f1d8eea217b61fa4077
CONSULTORIO DE PSICOLOGIA ROSE MARY PINTO DANTAS,5239656,,ROSE MARY PINTO DANTAS,--,FÍSICA,RUA COMENDADOR PALMEIRA,242,8821-0156,,FAROL,57020200,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030927206,SMS,17/11/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305239656&VEstado=27&VCodMunicipio=270430,2704305239656,27,270430,53ff7f1e8eea217b61fa4078
CONSULTORIO DE PSICOLOGIA ROSA MARIA PEREIRA DE MESSIAS,6203655,,ROSA MARIA PEREIRA DE MESSIAS,--,FÍSICA,RUA JOSE AFONSO DE MELO,68,(082) 99829599,SALA 606,JATIUCA,57036510,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030085209,SMS,19/03/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306203655&VEstado=27&VCodMunicipio=270430,2704306203655,27,270430,53ff7f1e8eea217b61fa4079
CONSULTORIO DE PSICOLOGIA REGINA COELI JAPIA MOTA,6264808,,REGINA COELI JAPIA MOTA,--,FÍSICA,RUA IRIS ALAGOENSE,340,,,FAROL,57055000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030255609,SMS,27/05/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306264808&VEstado=27&VCodMunicipio=270430,2704306264808,27,270430,53ff7f1e8eea217b61fa407a
CONSULTORIO DE PSICOLOGIA NARA VIRGINIA ROCHA SIMOES,6476600,,NARA VIRGINIA ROCHA SIMOES,--,FÍSICA,RUA ARTHUR BULHOES,93,(082) 3355-8012,,MANGABEIRAS,57036000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940760153205,SMS,09/02/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306476600&VEstado=27&VCodMunicipio=270430,2704306476600,27,270430,53ff7f1f8eea217b61fa407b
CONSULTORIO DE PSICOLOGIA MONICA ANJOS GUIMARAES,7214677,,MONICA DOS ANJOS GUIMARAES,--,FÍSICA,RUA COMENDADOR PALMEIRA,242,,BL D SL 03,FAROL,57041150,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030010213,SMS,06/03/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307214677&VEstado=27&VCodMunicipio=270430,2704307214677,27,270430,53ff7f1f8eea217b61fa407c
CONSULTORIO DE PSICOLOGIA MARTHA DE FREITAS,7229186,,MARTHA MARIA DE FREITAS BARROS,--,FÍSICA,AV FERNANDES LIMA,316,(82) 3221 4053,,FAROL,57080000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,94103005713,SMS,08/04/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307229186&VEstado=27&VCodMunicipio=270430,2704307229186,27,270430,53ff7f1f8eea217b61fa407d
CONSULTORIO DE PSICOLOGIA MARIA HELENA NAVES,7229208,,MARIA HELENA NAVES MAIA,--,FÍSICA,AV FERNANDES LIMA,316,(82) 3221 4053,,FAROL,57080000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030067413,SMS,08/04/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307229208&VEstado=27&VCodMunicipio=270430,2704307229208,27,270430,53ff7f208eea217b61fa407e
CONSULTORIO DE PSICOLOGIA MARIA ANTONIETA RODRIGUES REIS,6213065,,MARIA ANTONIETA RODRIGUES REIS,--,FÍSICA,RUA HAMILTON DE BARROS SOUTINHO,1050,,SALA 07,JATIUCA,57035410,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030080609,SMS,27/03/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306213065&VEstado=27&VCodMunicipio=270430,2704306213065,27,270430,53ff7f208eea217b61fa407f
CONSULTORIO DE PSICOLOGIA LUCIANA BARBOSA PRUDENTE,7259867,,LUCIANA BARBOSA PRUDENTE,--,FÍSICA,RUA ENGENHEIRO MARIO DE GUSMAO,466,(82) 9921 6711,SL 101,PONTA VERDE,57035000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,94103015013,SMS,19/03/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307259867&VEstado=27&VCodMunicipio=270430,2704307259867,27,270430,53ff7f218eea217b61fa4080
CONSULTORIO DE PSICOLOGIA MAELY NUNES ARAUJO,5616441,,MAELY NUNES ARAUJO,--,FÍSICA,AV PRETESTATO FERREIRA MACHADO,1490,,,JATIUCA,57036400,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030438507,SMS,22/11/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305616441&VEstado=27&VCodMunicipio=270430,2704305616441,27,270430,53ff7f218eea217b61fa4081
CONSULTORIO DE PSICOLOGIA MANOEL CASSIMIRO LOPES NETO,5360307,,MANOEL CASSIMIRO LOPES NETO,--,FÍSICA,RUA JOAQUIM NABUCO,74,,SALA 103,FAROL,57051410,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030019507,SMS,05/03/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305360307&VEstado=27&VCodMunicipio=270430,2704305360307,27,270430,53ff7f218eea217b61fa4082
CONSULTORIO DE PSICOLOGIA LENICE PIMENTEL CABRAL,5225795,,LENICE PIMENTEL CABRAL,--,FÍSICA,RUA ROBERTO SIMONSEN,16,,SALA 3,GRUTA DE LOURDES,57052675,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940771062406,SMS,17/11/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305225795&VEstado=27&VCodMunicipio=270430,2704305225795,27,270430,53ff7f228eea217b61fa4083
CONSULTORIO DE PSICOLOGIA LAURA ILUMINATA,7416660,,LAURA ILUMINATA TEIXEIRA KUMMER TELES,--,FÍSICA,AV MOREIRA E SILVA INFINITY EMPRESARIAL,167,(82) 9911 3083,SL 06,FAROL,57051500,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030471613,SMS,26/12/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307416660&VEstado=27&VCodMunicipio=270430,2704307416660,27,270430,53ff7f238eea217b61fa4084
CONSULTORIO DE PSICOLOGIA JOSELETE ANDRADE RIBEIRO,6120024,,JOSELETE ANDRADE RIBEIRO,--,FÍSICA,RUA JOAQUIM NABUCO,74,,SALA 102,FAROL,57051410,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030518708,SMS,05/01/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306120024&VEstado=27&VCodMunicipio=270430,2704306120024,27,270430,53ff7f238eea217b61fa4085
CONSULTORIO DE PSICOLOGIA KATIA LANUZIA,7214693,,KATIA LANUZIA SOUSA MOURA SAMPAIO,--,FÍSICA,AV FERNANDES LIMA,316,(82) 3221 4053,,FAROL,57080000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030478912,SMS,18/12/2012,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307214693&VEstado=27&VCodMunicipio=270430,2704307214693,27,270430,53ff7f238eea217b61fa4086
CONSULTORIO DE PSICOLOGIA FLAVIA FEITOSA DAS NEVES,7411502,,FLAVIA FEITOSA DAS NEVES,--,FÍSICA,RUA DR JOSE AFONSO DE MELO,68,(82) 3037 1177,,JATIUCA,57036510,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030197913,SMS,20/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307411502&VEstado=27&VCodMunicipio=270430,2704307411502,27,270430,53ff7f248eea217b61fa4087
CONSULTORIO DE PSICOLOGIA EDBERTO LESSA WANDERLEY,6135781,,EDBERTO LESSA WANDERLEY,--,FÍSICA,RUA JOAQUIM NABUCO,74,,,FAROL,57051400,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030006909,SMS,14/01/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306135781&VEstado=27&VCodMunicipio=270430,2704306135781,27,270430,53ff7f248eea217b61fa4088
CONSULTORIO DE PSICOLOGIA ELIONAI DA SILVA CABRAL,5315735,,ELIONAI DA SILVA CABRAL,--,FÍSICA,RUA COMENDADOR PALMEIRA,623,,SALA 12,FAROL,57055000,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030595406,SMS,23/11/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305315735&VEstado=27&VCodMunicipio=270430,2704305315735,27,270430,53ff7f258eea217b61fa4089
CONSULTORIO DE PSICOLOGIA DANIELLE DE GOES PEREIRA SANTOS,7470746,,DANIELLE DE GOES PEREIRA SANTOS,--,FÍSICA,RUA DR AFONSO DE MELO EDF HARMONY TRADE CENTER,118,(82) 3316 9466,SL 805,JATIUCA,57036510,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030167113,SMS,06/05/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704307470746&VEstado=27&VCodMunicipio=270430,2704307470746,27,270430,53ff7f258eea217b61fa408a
CONSULTORIO DE PSICOLOGIA ANA MARIA LEAL DE AGUIAR,5404738,,ANA MARIA LEAL DE AGUIAR,--,FÍSICA,RUA SENADOR RUI PALMEIRA,230,,,PONTA VERDE,57035250,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941031138606,SMS,28/05/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305404738&VEstado=27&VCodMunicipio=270430,2704305404738,27,270430,53ff7f268eea217b61fa408b
CONSULTORIO MEDICO DILMA ARAUJO OLIVIERA PAIVA,5269725,,DILMA ARAUJO OLIVEIRA PAIVA,--,FÍSICA,RUA GONCALVES DIAS,200,82 3221-2492,CASA,FAROL,57055330,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,940770862606,SMS,26/10/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305269725&VEstado=27&VCodMunicipio=270430,2704305269725,27,270430,53ff7f268eea217b61fa408c
CONSULTORIO DE PSICOLOGIA,5089158,,MARIA AUXILIADORA DE SIQUEIRA REMIGIO DE OLIVEIRA,--,FÍSICA,RUA PEDRO OLIVEIRA ROCHA ED EMPRESARIAL PARTHENON,189,3338-8932,,FAROL,57057560,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030787006,SMS,21/08/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704305089158&VEstado=27&VCodMunicipio=270430,2704305089158,27,270430,53ff7f278eea217b61fa408d
CONSULTORIO DE PSICOLOGIA,6392024,,FLAVIA MARIA CAJUEIRO GOMES ARRAES,--,FÍSICA,RUA ANTONIO PROCOPIO,625,(082) 33384041,,SANATORIO,57057460,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030456909,SES,12/11/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306392024&VEstado=27&VCodMunicipio=270430,2704306392024,27,270430,53ff7f278eea217b61fa408e
CONSULTORIO DE PSICOLOGIA,6696147,,ZAIRA RAFAELA LYRA MENDONCA,--,FÍSICA,R IRIS ALOGOENSE,520,,,FAROL,57051370,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030436010,SMS,22/11/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306696147&VEstado=27&VCodMunicipio=270430,2704306696147,27,270430,53ff7f278eea217b61fa408f
CONSULTORIO DE PSICOLOGIA,6735002,,MARIA LUCIANA DO NASCIMENTO SILVA,--,FÍSICA,RUA IRIS ALAGOENSE,340,,SALA 02,FAROL,57051370,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,94103005481,SMS,03/03/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306735002&VEstado=27&VCodMunicipio=270430,2704306735002,27,270430,53ff7f288eea217b61fa4090
CONSULTORIO DE PSICOLOGIA,6696074,,ANNE RODRIGUES TELES,--,FÍSICA,RUA IRIS ALAGOENSE,324,,SL 08,FAROL,57051370,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941030446610,SMS,16/12/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306696074&VEstado=27&VCodMunicipio=270430,2704306696074,27,270430,53ff7f288eea217b61fa4091
CONSULTORIO DE ODONTOLOGIA,6696031,,IVANKLEISON LIMA SILVA,--,FÍSICA,RUA DR JOSE AFONSO MELO,68,,EDF HARMONY SL 820,JATIUCA,57036510,MACEIO - IBGE - 270430,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,941010365210,SMS,25/10/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2704306696031&VEstado=27&VCodMunicipio=270430,2704306696031,27,270430,53ff7f298eea217b61fa4092
